Avg_Fscore	hidden_dim	input_function	output_function	optimizer	learning_rate	output_dim	input_dim	hidden_layers	Epochs Run	Fscore	Time_taken	GUID
0,06666666666666668	 318	 relu	 relu	 Adam/lr	 0.0578	 5	 300	 (RNN;150.000000,softmax);(Dropout;0.300000,);(RNN;168.000000,softmax);(Dropout;0.300000,);(Dense;113.000000,relu);(Dropout;0.300000,);(Dense;5.000000,relu)	 10	 [0.  ;0.  ;0.33;0.  ;0.  ]	 4.417254686355591	35d8fb78-9631-41eb-a7b7-7be546584bb1	
0,239504216713519	 419	 softmax	 relu	 Adam/lr	 0.0242	 5	 300	 (RNN;160.000000,softmax);(Dropout;0.300000,);(RNN;243.000000,relu);(Dropout;0.400000,);(Dense;206.000000,relu);(Dropout;0.100000,);(Dense;5.000000,softmax)	 17	 [0.39;0.  ;0.18;0.43;0.19]	 5.869906902313232	dcbfa954-3420-4479-9a4a-42bcbbf5e007	
0,06666666666666668	 181	 relu	 softmax	 SGD/lr	 0.038	 5	 300	 (RNN;103.000000,softmax);(Dropout;0.500000,);(RNN;284.000000,softmax);(Dropout;0.200000,);(Dense;65.000000,relu);(Dropout;0.400000,);(Dense;5.000000,softmax)	 8	 [0.  ;0.  ;0.  ;0.33;0.  ]	 3.870521068572998	5011cdea-e7ef-414a-8035-d3440cf17ffc	
0,06666666666666668	 292	 relu	 relu	 Adam/lr	 0.0186	 5	 300	 (RNN;148.000000,relu);(Dropout;0.300000,);(RNN;38.000000,softmax);(Dropout;0.300000,);(Dense;175.000000,softmax);(Dropout;0.200000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 3.9929845333099365	6cdf0c4a-d4fd-4bd7-bc01-612c7d9ee1ea	
0,2723206729464406	 453	 softmax	 relu	 Adam/lr	 0.0027	 5	 300	 (RNN;134.000000,softmax);(Dropout;0.400000,);(RNN;25.000000,relu);(Dropout;0.200000,);(Dense;19.000000,softmax);(Dropout;0.200000,);(Dense;5.000000,relu)	 15	 [0.45;0.25;0.  ;0.21;0.46]	 5.1696531772613525	c4d5a2be-d2e9-46c5-b52b-12aa0475bdf6	
0,06666666666666668	 366	 softmax	 relu	 Adam/lr	 0.0914	 5	 300	 (RNN;190.000000,relu);(Dropout;0.400000,);(RNN;289.000000,relu);(Dropout;0.100000,);(Dense;116.000000,softmax);(Dropout;0.300000,);(Dense;5.000000,softmax)	 16	 [0.  ;0.  ;0.  ;0.  ;0.33]	 6.847327709197998	4dc9cf72-0ee7-48d9-bb2d-4b5c8bbdefdc	
0,06666666666666668	 290	 softmax	 softmax	 SGD/lr	 0.0474	 5	 300	 (RNN;168.000000,softmax);(Dropout;0.300000,);(RNN;83.000000,relu);(Dropout;0.300000,);(Dense;133.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 16	 [0.  ;0.  ;0.  ;0.  ;0.33]	 5.557348251342773	ff237f22-57f5-4820-825c-a856eacd5c2d	
0,27178889468590006	 204	 relu	 softmax	 Adam/lr	 0.0067	 5	 300	 (RNN;22.000000,relu);(Dropout;0.100000,);(RNN;40.000000,relu);(Dropout;0.400000,);(Dense;10.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 12	 [0.45;0.13;0.19;0.06;0.52]	 4.973171949386597	422e3fc6-9fbb-4977-b004-74df50fa4c88	
0,1862028828428711	 142	 relu	 relu	 Adam/lr	 0.0662	 5	 300	 (RNN;95.000000,relu);(Dropout;0.300000,);(RNN;85.000000,softmax);(Dropout;0.100000,);(Dense;70.000000,softmax);(Dropout;0.100000,);(Dense;5.000000,softmax)	 11	 [0.43;0.02;0.  ;0.  ;0.48]	 5.410838842391968	1f2a60e1-4259-4f33-af04-4204cb4dd869	
0,21967155962416535	 330	 softmax	 softmax	 Adam/lr	 0.0625	 5	 300	 (RNN;38.000000,softmax);(Dropout;0.500000,);(RNN;57.000000,relu);(Dropout;0.400000,);(Dense;51.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 12	 [0.  ;0.42;0.24;0.  ;0.44]	 5.456434488296509	caa180f2-e7f2-480b-9d18-5bafefc69bde	
0,06666666666666668	 77	 relu	 softmax	 Adam/lr	 0.0385	 5	 300	 (RNN;166.000000,softmax);(Dropout;0.300000,);(RNN;90.000000,relu);(Dropout;0.200000,);(Dense;223.000000,relu);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 5.67275857925415	c01a35f1-7433-4307-9d01-5c7713b534fd	
0,06666666666666668	 420	 relu	 relu	 Adam/lr	 0.0497	 5	 300	 (RNN;285.000000,relu);(Dropout;0.300000,);(RNN;249.000000,relu);(Dropout;0.300000,);(Dense;73.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 6.1901609897613525	6c935985-2904-4526-833f-7d7a54f29f31	
0,06666666666666668	 302	 softmax	 softmax	 SGD/lr	 0.0386	 5	 300	 (RNN;153.000000,relu);(Dropout;0.400000,);(RNN;26.000000,softmax);(Dropout;0.500000,);(Dense;266.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 9	 [0.  ;0.  ;0.33;0.  ;0.  ]	 5.8917152881622314	3a830733-8192-44c0-8caa-b10dbb82bb09	
0,14493381089790375	 99	 relu	 softmax	 SGD/lr	 0.0919	 5	 300	 (RNN;284.000000,relu);(Dropout;0.200000,);(RNN;201.000000,relu);(Dropout;0.300000,);(Dense;80.000000,relu);(Dropout;0.300000,);(Dense;5.000000,relu)	 6	 [0.36;0.  ;0.05;0.32;0.  ]	 5.963045597076416	e0b05fe8-6521-4e7e-9c91-d65d947a1aa4	
0,06666666666666668	 143	 relu	 relu	 SGD/lr	 0.0337	 5	 300	 (RNN;97.000000,softmax);(Dropout;0.200000,);(RNN;181.000000,softmax);(Dropout;0.400000,);(Dense;65.000000,softmax);(Dropout;0.300000,);(Dense;5.000000,relu)	 17	 [0.  ;0.  ;0.33;0.  ;0.  ]	 7.32928466796875	6c9f1174-de45-4339-9957-aaeb6bd3821b	
0,06666666666666668	 108	 relu	 relu	 Adam/lr	 0.0573	 5	 300	 (RNN;278.000000,softmax);(Dropout;0.500000,);(RNN;87.000000,softmax);(Dropout;0.100000,);(Dense;224.000000,relu);(Dropout;0.100000,);(Dense;5.000000,relu)	 10	 [0.33;0.  ;0.  ;0.  ;0.  ]	 7.544577121734619	25697a44-5986-4990-9177-6133d5164ad9	
0,31870656238270073	 124	 softmax	 relu	 SGD/lr	 0.044	 5	 300	 (RNN;219.000000,relu);(Dropout;0.500000,);(RNN;121.000000,softmax);(Dropout;0.500000,);(Dense;120.000000,relu);(Dropout;0.300000,);(Dense;5.000000,softmax)	 50	 [0.45;0.23;0.27;0.17;0.48]	 12.878793001174927	0d2a6bec-bfcd-4166-b65a-75339a29b4af	
0,21939211073412782	 244	 relu	 relu	 SGD/lr	 0.0215	 5	 300	 (RNN;299.000000,softmax);(Dropout;0.100000,);(RNN;37.000000,relu);(Dropout;0.200000,);(Dense;101.000000,relu);(Dropout;0.200000,);(Dense;5.000000,softmax)	 50	 [0.28;0.32;0.04;0.16;0.3 ]	 13.27286982536316	1695d732-e740-4048-a27d-219481b58bec	
0,06666666666666668	 131	 softmax	 softmax	 SGD/lr	 0.0668	 5	 300	 (RNN;33.000000,softmax);(Dropout;0.500000,);(RNN;74.000000,softmax);(Dropout;0.100000,);(Dense;98.000000,relu);(Dropout;0.500000,);(Dense;5.000000,relu)	 6	 [0.  ;0.  ;0.  ;0.33;0.  ]	 6.504414319992065	84ffa031-dedc-4f60-ab81-dbab12f96808	
0,06666666666666668	 484	 relu	 softmax	 SGD/lr	 0.0043	 5	 300	 (RNN;63.000000,relu);(Dropout;0.100000,);(RNN;240.000000,softmax);(Dropout;0.200000,);(Dense;284.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,softmax)	 50	 [0.  ;0.33;0.  ;0.  ;0.  ]	 13.86560583114624	4ce08e0d-7908-4386-8096-32319de47c6e	
0,10084396956720573	 207	 relu	 relu	 SGD/lr	 0.0133	 5	 300	 (RNN;93.000000,softmax);(Dropout;0.400000,);(RNN;47.000000,relu);(Dropout;0.200000,);(Dense;23.000000,relu);(Dropout;0.100000,);(Dense;5.000000,relu)	 7	 [0.3 ;0.21;0.  ;0.  ;0.  ]	 7.014122247695923	8ba11f10-ac27-494c-9aae-ff9d1babdcf6	
0,2698439665316491	 250	 relu	 softmax	 Adam/lr	 0.0908	 5	 300	 (RNN;31.000000,softmax);(Dropout;0.400000,);(RNN;117.000000,relu);(Dropout;0.500000,);(Dense;241.000000,softmax);(Dropout;0.100000,);(Dense;5.000000,softmax)	 8	 [0.31;0.23;0.13;0.2 ;0.49]	 7.793803930282593	78510c3a-23d0-4e40-8063-ac06f387d129	
0,06666666666666668	 453	 softmax	 softmax	 SGD/lr	 0.0334	 5	 300	 (RNN;258.000000,softmax);(Dropout;0.100000,);(RNN;119.000000,softmax);(Dropout;0.100000,);(Dense;286.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 7	 [0.  ;0.  ;0.33;0.  ;0.  ]	 8.001956462860107	baad61fe-fcc7-4210-9811-82299c411376	
0,22855310242527566	 260	 softmax	 softmax	 Adam/lr	 0.0638	 5	 300	 (RNN;151.000000,softmax);(Dropout;0.500000,);(RNN;192.000000,softmax);(Dropout;0.300000,);(Dense;36.000000,softmax);(Dropout;0.500000,);(Dense;5.000000,softmax)	 11	 [0.38;0.29;0.  ;0.  ;0.48]	 8.90105414390564	c2fc60cd-b4d1-43c3-b10a-595381d34650	
0,06666666666666668	 22	 relu	 softmax	 SGD/lr	 0.0667	 5	 300	 (RNN;198.000000,softmax);(Dropout;0.500000,);(RNN;183.000000,softmax);(Dropout;0.200000,);(Dense;284.000000,relu);(Dropout;0.300000,);(Dense;5.000000,softmax)	 8	 [0.  ;0.  ;0.33;0.  ;0.  ]	 8.445095777511597	958dcecf-d12b-4634-996e-a21dfc6d20ed	
0,06666666666666668	 314	 relu	 relu	 SGD/lr	 0.0183	 5	 300	 (RNN;262.000000,softmax);(Dropout;0.500000,);(RNN;258.000000,relu);(Dropout;0.400000,);(Dense;154.000000,softmax);(Dropout;0.400000,);(Dense;5.000000,relu)	 7	 [0.33;0.  ;0.  ;0.  ;0.  ]	 8.817523717880249	e56d45e8-151f-44d8-af80-48a45a1f4324	
0,2474444904521981	 16	 softmax	 relu	 SGD/lr	 0.0338	 5	 300	 (RNN;162.000000,relu);(Dropout;0.400000,);(RNN;122.000000,softmax);(Dropout;0.400000,);(Dense;243.000000,relu);(Dropout;0.100000,);(Dense;5.000000,softmax)	 50	 [0.41;0.12;0.17;0.09;0.45]	 57.940014600753784	4a7f2723-6f75-4a08-abd5-a048fb8151c4	
0,06666666666666668	 235	 relu	 relu	 Adam/lr	 0.0187	 5	 300	 (RNN;63.000000,relu);(Dropout;0.200000,);(RNN;91.000000,softmax);(Dropout;0.100000,);(Dense;238.000000,relu);(Dropout;0.200000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 50.73643445968628	e0cd45f2-fc29-4746-9f1b-3b01a97e63e0	
0,06666666666666668	 387	 softmax	 relu	 SGD/lr	 0.0797	 5	 300	 (RNN;41.000000,softmax);(Dropout;0.100000,);(RNN;235.000000,relu);(Dropout;0.200000,);(Dense;51.000000,relu);(Dropout;0.500000,);(Dense;5.000000,relu)	 6	 [0.33;0.  ;0.  ;0.  ;0.  ]	 9.397023439407349	ff11b1aa-e1bd-418a-9825-9712f14317f6	
0,06666666666666668	 479	 softmax	 softmax	 SGD/lr	 0.0124	 5	 300	 (RNN;34.000000,softmax);(Dropout;0.100000,);(RNN;267.000000,softmax);(Dropout;0.200000,);(Dense;73.000000,softmax);(Dropout;0.200000,);(Dense;5.000000,relu)	 13	 [0.  ;0.  ;0.  ;0.33;0.  ]	 11.57499098777771	a78af10f-4f67-417a-b858-432746b4777f	
0,18456610258055361	 19	 relu	 relu	 SGD/lr	 0.0224	 5	 300	 (RNN;182.000000,softmax);(Dropout;0.400000,);(RNN;146.000000,relu);(Dropout;0.200000,);(Dense;259.000000,relu);(Dropout;0.500000,);(Dense;5.000000,softmax)	 50	 [0.38;0.04;0.02;0.11;0.37]	 17.518532037734985	7fdad398-11d5-4154-be67-b0a44f0a4074	
